% itn    run  time           vxave               vyave               vaverun
  3     27    0.96169E-01   -0.7699722475E+01    0.1583296406E+02    0.1760592165E+02
  3     28    0.99731E-01    0.1224500851E+03   -0.1809323164E+02    0.1237795959E+03
  3     29    0.10329E+00    0.5819847794E+02    0.3375905678E+02    0.6728102815E+02
  3     30    0.10685E+00    0.6059464350E+02   -0.1804913015E+02    0.6322564290E+02
  3     31    0.11042E+00   -0.2489834521E+03   -0.1767165209E+03    0.3053219419E+03
  3     32    0.11398E+00   -0.1540490521E+03    0.8132061693E+02    0.1741957324E+03
  3     33    0.11754E+00   -0.6837872374E+02    0.1565593959E+03    0.1708405523E+03
  3     34    0.12110E+00    0.1443149211E+03    0.1760800810E+03    0.2276642075E+03
  3     35    0.12466E+00   -0.9222793213E+02   -0.1159664896E+03    0.1481695588E+03
  3     36    0.12823E+00   -0.1264131481E+02   -0.5031006561E+02    0.5187393895E+02
  3     37    0.13179E+00   -0.2583448410E+02    0.5483814972E+02    0.6061883563E+02
  3     38    0.13535E+00   -0.2047333193E+03   -0.7293524894E+02    0.2173367953E+03
  3     39    0.13891E+00   -0.1066940105E+03   -0.2767644717E+03    0.2966179102E+03
  3     40    0.14247E+00   -0.8745194776E+02    0.3828071682E+02    0.9546337752E+02
  3     41    0.14603E+00   -0.7021016077E+02    0.1669049975E+03    0.1810711044E+03
  3     42    0.14960E+00   -0.1377099460E+03    0.1066665154E+03    0.1741889053E+03
  3     43    0.15316E+00   -0.1322709579E+02    0.2293269260E+03    0.2297080648E+03
  3     44    0.15672E+00    0.3200807268E+03   -0.5757998549E+02    0.3252185825E+03
  3     45    0.16028E+00   -0.4870970054E+02   -0.1958878972E+03    0.2018531723E+03
  3     46    0.16384E+00    0.4047417530E+02   -0.6760302427E+02    0.7879294231E+02
  3     47    0.16741E+00    0.9469398622E+02   -0.1431586150E+03    0.1716430601E+03
  3     48    0.17097E+00    0.2416182583E+03    0.1390733259E+03    0.2787844556E+03
  3     49    0.17453E+00   -0.1088180754E+03   -0.4964223006E+02    0.1196065405E+03
  3     50    0.17809E+00    0.2746612145E+03    0.1557143077E+03    0.3157304679E+03
  3     51    0.18165E+00    0.3664262401E+02   -0.3547234844E+03    0.3566110377E+03
  3     52    0.18522E+00   -0.1241265790E+03    0.1223217253E+03    0.1742699404E+03
  3     53    0.18878E+00   -0.2545030780E+03    0.2623511275E+03    0.3655132430E+03
  3     54    0.19234E+00    0.1811712983E+03    0.2848326868E+03    0.3375688061E+03
  3     55    0.19590E+00   -0.3487069610E+03    0.5789101758E+02    0.3534797230E+03
  3     56    0.19946E+00   -0.2203353556E+02   -0.5082408983E+02    0.5539462786E+02
  3     57    0.20302E+00    0.1654200227E+03   -0.7547724718E+02    0.1818257373E+03
  3     58    0.20659E+00    0.1097750011E+03   -0.2039238385E+03    0.2315933565E+03
  3     59    0.21015E+00   -0.1681826713E+02   -0.1303884898E+03    0.1314686746E+03
  3     60    0.21371E+00    0.5341816264E+02   -0.8987445440E+02    0.1045510289E+03
  3     61    0.21727E+00   -0.2223566664E+03    0.1011515146E+03    0.2442828606E+03
  3     62    0.22083E+00    0.1321200019E+03    0.2069945684E+03    0.2455655640E+03
  3     63    0.22440E+00   -0.3524829408E+03   -0.9831326858E+02    0.3659367736E+03
  3     64    0.22796E+00   -0.8549441536E+02    0.3302273030E+01    0.8555816773E+02
  3     65    0.23152E+00    0.2090776341E+02    0.1053325509E+03    0.1073875265E+03
  3     66    0.23508E+00   -0.5221697893E+02   -0.3357117800E+02    0.6207766814E+02
  3     67    0.23864E+00    0.3135125624E+02    0.2299223364E+03    0.2320499559E+03
  3     68    0.24220E+00    0.1313060136E+03   -0.8365337282E+00    0.1313086783E+03
  3     69    0.24577E+00    0.3568719707E+02   -0.2745410490E+02    0.4502559174E+02
  3     70    0.24933E+00   -0.9558959991E+01    0.1276552869E+03    0.1280126790E+03
  3     71    0.25289E+00    0.2623749482E+03   -0.2377748968E+02    0.2634501518E+03
  3     72    0.25645E+00    0.1648417895E+03   -0.9018939826E+00    0.1648442567E+03
  3     73    0.26001E+00   -0.3128351913E+02   -0.8860379625E+02    0.9396430854E+02
  3     74    0.26358E+00    0.7850505595E+02    0.2474883306E+03    0.2596411323E+03
  3     75    0.26714E+00    0.5992578792E+02   -0.2250975617E+02    0.6401397645E+02
  3     76    0.27070E+00    0.5101340944E+02   -0.1610789156E+02    0.5349609437E+02
  3     77    0.27426E+00    0.8225772699E+02   -0.4662728048E+02    0.9455388376E+02
  3     78    0.27782E+00    0.3569993918E+02   -0.9968664819E+02    0.1058863234E+03
  3     79    0.28138E+00   -0.1505994470E+03    0.3031863563E+03    0.3385294080E+03
  3     80    0.28495E+00   -0.2878321369E+03    0.1271785541E+03    0.3146771737E+03
  3     81    0.28851E+00   -0.6439714641E+02    0.5119898102E+02    0.8226984942E+02
  3     82    0.29207E+00    0.7173513888E+02   -0.7774668086E+02    0.1057850487E+03
  3     83    0.29563E+00    0.2030267285E+03    0.1163324808E+03    0.2339938003E+03
  3     84    0.29919E+00   -0.3033647776E+03    0.2363702919E+03    0.3845791248E+03
  3     85    0.30276E+00   -0.3492610979E+03   -0.3946721631E+02    0.3514839622E+03
  3     86    0.30632E+00    0.3358392662E+03    0.1621948364E+02    0.3362307011E+03
  3     87    0.30988E+00   -0.9965450559E+02   -0.1037986713E+03    0.1438929625E+03
  3     88    0.31344E+00    0.8142022039E+02    0.3273237945E+02    0.8775340992E+02
  3     89    0.31700E+00    0.6556521231E+02   -0.5946720612E+02    0.8851635820E+02
  3     90    0.32056E+00    0.3659114747E+03   -0.4238298809E+01    0.3659360197E+03
  3     91    0.32413E+00   -0.2076473688E+03    0.6089931819E+02    0.2163935228E+03
  3     92    0.32769E+00    0.9184172540E+02   -0.3253914527E+03    0.3381042739E+03
  3     93    0.33125E+00    0.1345002483E+03    0.4839069947E+02    0.1429404652E+03
  3     94    0.33481E+00   -0.3074632062E+03    0.3438138268E+02    0.3093795446E+03
  3     95    0.33837E+00   -0.3300672657E+02    0.3056800447E+03    0.3074568811E+03
  3     96    0.34194E+00    0.4307416421E+03   -0.1030358390E+02    0.4308648582E+03
  3     97    0.34550E+00    0.5557791001E+02   -0.1661930246E+03    0.1752399084E+03
  3     98    0.34906E+00    0.6892532874E+02   -0.2263023932E+03    0.2365660037E+03
  3     99    0.35262E+00    0.2262986439E+03   -0.1580951481E+02    0.2268502082E+03
  3    100    0.35618E+00   -0.3870348374E+02    0.1144352511E+03    0.1208030892E+03


