% itn    run  time           vxave               vyave               vaverun
  3     21    0.74798E-01    0.8276205716E+01    0.4068069818E+03    0.4068911599E+03
  3     22    0.78360E-01   -0.2994871899E+03    0.6515331053E+02    0.3064923013E+03
  3     23    0.81922E-01    0.4302147175E+02   -0.9907857396E+02    0.1080157898E+03
  3     24    0.85484E-01   -0.9386951613E+02    0.4028435748E+02    0.1021484974E+03
  3     25    0.89046E-01    0.5438004389E+02    0.1655127529E+03    0.1742172797E+03
  3     26    0.92608E-01    0.3687182499E+03   -0.3916256731E+03    0.5378882929E+03
  3     27    0.96169E-01    0.2329757791E+03   -0.6746504186E+02    0.2425474088E+03
  3     28    0.99731E-01   -0.2678382140E+02   -0.8174627384E+02    0.8602224349E+02
  3     29    0.10329E+00    0.3277960864E+03   -0.1535992960E+03    0.3619986436E+03
  3     30    0.10685E+00    0.1074371894E+03    0.2220942321E+03    0.2467156209E+03
  3     31    0.11042E+00   -0.8657548485E+02    0.1037796661E+03    0.1351500414E+03
  3     32    0.11398E+00   -0.1724399569E+03   -0.1579906407E+03    0.2338730025E+03
  3     33    0.11754E+00   -0.8953191571E+01    0.2061155437E+03    0.2063099052E+03
  3     34    0.12110E+00   -0.2879507826E+03    0.4768319569E+03    0.5570317480E+03
  3     35    0.12466E+00   -0.2745075608E+03   -0.3000744823E+02    0.2761428034E+03
  3     36    0.12823E+00    0.4409375330E+03   -0.2488156550E+02    0.4416389932E+03
  3     37    0.13179E+00   -0.7287072938E+02   -0.3647958017E+02    0.8149173559E+02
  3     38    0.13535E+00    0.2720427666E+03   -0.1673008029E+03    0.3193694185E+03
  3     39    0.13891E+00    0.2024442129E+03    0.9319109241E+02    0.2228637230E+03
  3     40    0.14247E+00   -0.1508351733E+03   -0.3813187915E+03    0.4100673972E+03
  3     41    0.14603E+00   -0.2003598948E+03    0.9545832311E+02    0.2219377816E+03
  3     42    0.14960E+00    0.2165486693E+02   -0.2035461870E+03    0.2046948546E+03
  3     43    0.15316E+00    0.1472472440E+03    0.2086218213E+03    0.2553523354E+03
  3     44    0.15672E+00   -0.2981029237E+02    0.2488303830E+03    0.2506096826E+03
  3     45    0.16028E+00    0.2781889034E+02   -0.7007153413E+01    0.2868781725E+02
  3     46    0.16384E+00   -0.9928881463E+02    0.1015036961E+03    0.1419903836E+03
  3     47    0.16741E+00   -0.2272999877E+03    0.7750062028E+01    0.2274320731E+03
  3     48    0.17097E+00    0.3129887317E+02   -0.1286587302E+03    0.1324110581E+03
  3     49    0.17453E+00    0.2086977742E+03   -0.1589253256E+03    0.2623204530E+03
  3     50    0.17809E+00    0.2293778011E+03   -0.6262969585E+02    0.2377743772E+03
  3     51    0.18165E+00    0.3178096455E+03   -0.1670999516E+03    0.3590617838E+03
  3     52    0.18522E+00    0.2002015687E+03   -0.1739265040E+03    0.2652001073E+03
  3     53    0.18878E+00   -0.2082493405E+03    0.6887178351E+02    0.2193424500E+03
  3     54    0.19234E+00    0.1390786903E+03   -0.7179154293E+01    0.1392638588E+03
  3     55    0.19590E+00    0.7864023362E+02    0.2523327135E+03    0.2643030167E+03
  3     56    0.19946E+00   -0.1518892591E+02   -0.4742384195E+02    0.4979682978E+02
  3     57    0.20302E+00   -0.4311327612E+02    0.1604838634E+03    0.1661740804E+03
  3     58    0.20659E+00   -0.2609219685E+03   -0.1924371126E+03    0.3242102958E+03
  3     59    0.21015E+00   -0.1112732773E+03    0.6236037244E+02    0.1275560986E+03
  3     60    0.21371E+00   -0.8041595085E+02   -0.8530083737E+02    0.1172303630E+03
  3     61    0.21727E+00   -0.3174445141E+01   -0.9572636075E+02    0.9577898122E+02
  3     62    0.22083E+00    0.5910686415E+02    0.9052399240E+02    0.1081120465E+03
  3     63    0.22440E+00   -0.1200222768E+03   -0.7620708684E+02    0.1421719628E+03
  3     64    0.22796E+00    0.1262703676E+03   -0.4399071684E+02    0.1337138321E+03
  3     65    0.23152E+00   -0.1267224965E+02   -0.5765332185E+02    0.5902958098E+02
  3     66    0.23508E+00    0.6559573344E+02   -0.1848120604E+03    0.1961078732E+03
  3     67    0.23864E+00    0.2071200934E+03   -0.3235592287E+02    0.2096321512E+03
  3     68    0.24220E+00    0.1336059634E+03   -0.1396995019E+03    0.1933041756E+03
  3     69    0.24577E+00   -0.6439279313E+02   -0.3225144289E+03    0.3288799001E+03
  3     70    0.24933E+00   -0.5475357019E+02   -0.3395202151E+01    0.5485873537E+02
  3     71    0.25289E+00   -0.7297415237E+02    0.1563978354E+03    0.1725847903E+03
  3     72    0.25645E+00   -0.4459088901E+02    0.7705445860E+02    0.8902660823E+02
  3     73    0.26001E+00   -0.1547897149E+03   -0.3862114000E+02    0.1595351005E+03
  3     74    0.26358E+00    0.1275031855E+03   -0.2694278468E+02    0.1303187476E+03
  3     75    0.26714E+00   -0.1771165229E+03   -0.1052470862E+03    0.2060272114E+03
  3     76    0.27070E+00    0.1694595983E+03   -0.1302963877E+03    0.2137608573E+03
  3     77    0.27426E+00   -0.3761339570E+03    0.8586546729E+02    0.3858103577E+03
  3     78    0.27782E+00   -0.2012707641E+03    0.4751633397E+02    0.2068035843E+03
  3     79    0.28138E+00   -0.1931791740E+02   -0.7538919492E+02    0.7782488447E+02
  3     80    0.28495E+00   -0.1165374863E+03   -0.2240378635E+03    0.2525350471E+03
  3     81    0.28851E+00    0.3428481757E+03   -0.2643951453E+02    0.3438661360E+03
  3     82    0.29207E+00   -0.1334775837E+03    0.1570303639E+03    0.2060941545E+03
  3     83    0.29563E+00   -0.1033350933E+02    0.9701825987E+02    0.9756702395E+02
  3     84    0.29919E+00    0.2012369206E+03    0.1054029602E+03    0.2271697212E+03
  3     85    0.30276E+00   -0.7109173632E+02    0.3454838001E+02    0.7904192264E+02
  3     86    0.30632E+00   -0.3646829105E+02    0.1062287945E+03    0.1123142601E+03
  3     87    0.30988E+00   -0.8144801126E+01    0.2471847646E+03    0.2473189148E+03
  3     88    0.31344E+00   -0.3409132838E+03   -0.1827350023E+02    0.3414026770E+03
  3     89    0.31700E+00   -0.3494295980E+03    0.6082141230E+02    0.3546833632E+03
