% itn    run  time           vxave               vyave               vaverun
  2    100    0.35618E+00   -0.1116324008E+03   -0.4393218567E+02    0.1199659528E+03


% itn    run  time           vxave               vyave               vaverun
  3      1    0.35618E-02    0.7276377911E+02    0.4908712883E+02    0.8777308110E+02
  3      2    0.71237E-02   -0.1939016974E+02   -0.3180004288E+02    0.3724542133E+02
  3      3    0.10685E-01    0.1759131000E+01   -0.3417974254E+02    0.3422498126E+02
  3      4    0.14247E-01    0.8531314538E+02    0.1003087096E+02    0.8590082157E+02
  3      5    0.17809E-01   -0.7632510102E+02    0.5606041661E+02    0.9470106311E+02
  3      6    0.21371E-01    0.1325925975E+03   -0.4745765150E+02    0.1408297753E+03
  3      7    0.24933E-01   -0.1187518990E+02   -0.2184862832E+02    0.2486730172E+02
  3      8    0.28495E-01   -0.1566145147E+02    0.1198359223E+03    0.1208549930E+03
  3      9    0.32056E-01    0.7577926579E+02    0.8663300555E+02    0.1150989782E+03
  3     10    0.35618E-01    0.1743018016E+02    0.6495459356E+02    0.6725258660E+02
  3     11    0.39180E-01    0.4983053505E+02    0.3284659869E+02    0.5968233632E+02
  3     12    0.42742E-01   -0.7027688467E+02    0.1757723100E+03    0.1893006748E+03
  3     13    0.46304E-01   -0.1502167185E+03   -0.2542110687E+02    0.1523525359E+03
  3     14    0.49866E-01   -0.1066251252E+03    0.9150855988E+02    0.1405088391E+03
  3     15    0.53427E-01    0.6587989606E+02    0.1982272660E+02    0.6879753771E+02
  3     16    0.56989E-01   -0.8681712959E+02   -0.1159809346E+03    0.1448750882E+03
  3     17    0.60551E-01   -0.2639194352E+02   -0.4941899946E+02    0.5602474623E+02
  3     18    0.64113E-01   -0.5182627110E+02    0.1295888672E+03    0.1395680367E+03
  3     19    0.67675E-01    0.1031426265E+03    0.5513223809E+02    0.1169528327E+03
  3     20    0.71237E-01   -0.2313379676E+02   -0.9525082273E+02    0.9801985402E+02
  3     21    0.74798E-01    0.1871982448E+03   -0.2838428373E+02    0.1893379266E+03
  3     22    0.78360E-01   -0.1756159780E+02    0.5867037844E+02    0.6124233033E+02
  3     23    0.81922E-01    0.1159485144E+03   -0.1470674418E+03    0.1872775759E+03
  3     24    0.85484E-01    0.2379582615E+02   -0.1284096984E+03    0.1305959111E+03
  3     25    0.89046E-01   -0.1480319960E+03    0.3583715437E+02    0.1523081530E+03
  3     26    0.92608E-01   -0.8015482566E+02    0.3366270574E+01    0.8022548133E+02
  3     27    0.96169E-01    0.3961582836E+02    0.1908810050E+02    0.4397464539E+02
  3     28    0.99731E-01   -0.4271419328E+02    0.7197116225E+02    0.8369199784E+02
  3     29    0.10329E+00    0.2623445401E+02   -0.1417052883E+02    0.2981694928E+02
  3     30    0.10685E+00    0.1118349836E+03   -0.3475583665E+02    0.1171111939E+03
  3     31    0.11042E+00   -0.2868612162E+02    0.6298526464E+02    0.6921009417E+02
  3     32    0.11398E+00   -0.1732397330E+03    0.3365983345E+00    0.1732400600E+03
  3     33    0.11754E+00   -0.9226108358E+02   -0.3434212109E+02    0.9844535958E+02
  3     34    0.12110E+00    0.8636344559E+02    0.7713569396E+02    0.1157953368E+03
  3     35    0.12466E+00    0.6309114661E+01   -0.5880878256E+02    0.5914624108E+02
  3     36    0.12823E+00   -0.3000034776E+02    0.2809204921E+01    0.3013158638E+02
  3     37    0.13179E+00    0.2480598780E+01    0.3646961002E+02    0.3655387566E+02
  3     38    0.13535E+00   -0.4780301785E+02    0.5629587491E+02    0.7385359874E+02
  3     39    0.13891E+00    0.9116852605E+02   -0.9091247700E+02    0.1287508393E+03
  3     40    0.14247E+00   -0.1119086106E+03   -0.6449257982E+02    0.1291620299E+03
  3     41    0.14603E+00    0.1394902583E+02    0.1366023295E+02    0.1952376208E+02
  3     42    0.14960E+00   -0.5387816854E+02    0.4049391405E+02    0.6739891780E+02
  3     43    0.15316E+00   -0.8891313108E+02   -0.3958855827E+02    0.9732830434E+02
  3     44    0.15672E+00    0.5897497971E+02   -0.5584113223E+02    0.8121748753E+02
  3     45    0.16028E+00   -0.7475706236E+02    0.4903545472E+02    0.8940410612E+02
  3     46    0.16384E+00    0.1785105502E+02    0.8794728084E+02    0.8974065062E+02
  3     47    0.16741E+00   -0.2646520743E+02    0.5024427708E+02    0.5678815531E+02
  3     48    0.17097E+00   -0.7370678743E+02    0.1163513605E+02    0.7461948073E+02
  3     49    0.17453E+00   -0.1288170944E+03    0.3908656965E+02    0.1346165062E+03
  3     50    0.17809E+00    0.8478208267E+02   -0.2031048846E+02    0.8718094679E+02
  3     51    0.18165E+00    0.1044430728E+03   -0.9587163387E+02    0.1417735012E+03
  3     52    0.18522E+00    0.4747481639E+02   -0.2245705355E+02    0.5251835341E+02
  3     53    0.18878E+00    0.1739623012E+02   -0.2794898633E+02    0.3292073297E+02
  3     54    0.19234E+00    0.7886112905E+02    0.1742129627E+03    0.1912308397E+03
  3     55    0.19590E+00    0.9167481941E+02    0.5289296534E+02    0.1058392096E+03
  3     56    0.19946E+00    0.9649561683E+02   -0.8106100599E+02    0.1260249609E+03
  3     57    0.20302E+00   -0.1657977631E+02    0.7223143575E+02    0.7410984613E+02
  3     58    0.20659E+00   -0.8284997862E+02    0.6078464427E+02    0.1027564691E+03
  3     59    0.21015E+00   -0.4814868350E+02   -0.9937830934E+01    0.4916356585E+02
  3     60    0.21371E+00    0.7966084460E+02    0.1088747839E+03    0.1349057773E+03
  3     61    0.21727E+00    0.8772010731E+01   -0.9457931295E+02    0.9498523365E+02
  3     62    0.22083E+00   -0.8116418584E+02    0.3730179908E+02    0.8932552422E+02
  3     63    0.22440E+00    0.6290625373E+00    0.9436813104E+01    0.9457756670E+01
  3     64    0.22796E+00   -0.3084862587E+02   -0.1048374555E+03    0.1092818823E+03
  3     65    0.23152E+00    0.5140607852E+02   -0.8186381382E+02    0.9666575879E+02
  3     66    0.23508E+00   -0.5467608087E+02   -0.7127224276E+01    0.5513865382E+02
  3     67    0.23864E+00   -0.1531016399E+03    0.6759986568E+01    0.1532508061E+03
