% itn    run  time           vxave               vyave               vaverun
  3     32    0.11398E+00    0.1104966947E+04    0.5916728758E+03    0.1253406856E+04
  3     33    0.11754E+00   -0.8719009507E+03   -0.1070585230E+04    0.1380711412E+04
  3     34    0.12110E+00   -0.2830187802E+04    0.5279655991E+03    0.2879012100E+04
  3     35    0.12466E+00    0.1785591187E+04   -0.1547182945E+04    0.2362649139E+04
  3     36    0.12823E+00   -0.6564845293E+03    0.1151787254E+04    0.1325739724E+04
  3     37    0.13179E+00   -0.2762087235E+04   -0.4707116650E+04    0.5457661867E+04
  3     38    0.13535E+00   -0.2103915410E+04    0.2470353146E+04    0.3244858197E+04
  3     39    0.13891E+00   -0.1427049232E+04   -0.3256187756E+04    0.3555169224E+04
  3     40    0.14247E+00    0.2723333888E+04   -0.5544516922E+04    0.6177233634E+04
  3     41    0.14603E+00   -0.1646978374E+04   -0.1792859641E+02    0.1647075954E+04
  3     42    0.14960E+00    0.4417350209E+02    0.3172259275E+04    0.3172566817E+04
  3     43    0.15316E+00    0.3494947080E+04   -0.3211147390E+04    0.4746169261E+04
  3     44    0.15672E+00   -0.2420173845E+04    0.1335411487E+04    0.2764157246E+04
  3     45    0.16028E+00   -0.1526060341E+04   -0.4510852521E+04    0.4762000696E+04
  3     46    0.16384E+00   -0.9345628093E+03    0.1101935332E+04    0.1444876853E+04
  3     47    0.16741E+00    0.1398583588E+04    0.1363573278E+04    0.1953296736E+04
  3     48    0.17097E+00   -0.2708471257E+04   -0.3658145964E+03    0.2733063641E+04
  3     49    0.17453E+00   -0.3648113278E+04    0.1267705998E+03    0.3650315229E+04
  3     50    0.17809E+00   -0.3784475034E+04    0.2862837041E+04    0.4745322666E+04
  3     51    0.18165E+00   -0.3488351370E+03   -0.2654461457E+04    0.2677284366E+04
  3     52    0.18522E+00   -0.4683242491E+03   -0.8994483261E+03    0.1014068486E+04
  3     53    0.18878E+00   -0.5436691991E+04   -0.3509022545E+04    0.6470769585E+04
  3     54    0.19234E+00    0.5201158341E+03   -0.1214167189E+04    0.1320879421E+04
  3     55    0.19590E+00    0.2474774452E+03   -0.4701223859E+03    0.5312816048E+03
  3     56    0.19946E+00    0.1624331651E+04    0.5578283564E+03    0.1717447463E+04
  3     57    0.20302E+00    0.1145559038E+04   -0.3970277600E+04    0.4132240279E+04
  3     58    0.20659E+00    0.6099635732E+03    0.3544517869E+04    0.3596618201E+04
  3     59    0.21015E+00   -0.3092871046E+04    0.2516841123E+04    0.3987523109E+04
  3     60    0.21371E+00   -0.7505476337E+03   -0.1926007369E+04    0.2067081551E+04
  3     61    0.21727E+00   -0.9549571118E+03    0.1828066424E+04    0.2062466954E+04
  3     62    0.22083E+00    0.4026520633E+02    0.1244288991E+04    0.1244940312E+04
  3     63    0.22440E+00    0.6558223907E+03    0.7951697058E+03    0.1030726864E+04
  3     64    0.22796E+00   -0.2356028131E+04    0.3004751673E+02    0.2356219728E+04
  3     65    0.23152E+00   -0.3122409748E+03   -0.9970113539E+03    0.1044761248E+04
  3     66    0.23508E+00   -0.2451160462E+03    0.2357485064E+03    0.3400870982E+03
  3     67    0.23864E+00   -0.2309096473E+04   -0.1031050793E+04    0.2528832192E+04
  3     68    0.24220E+00    0.3335791058E+04    0.2310457590E+03    0.3343782907E+04
  3     69    0.24577E+00   -0.2316240806E+04   -0.1758697480E+04    0.2908262075E+04
  3     70    0.24933E+00   -0.1555377078E+04   -0.2629743547E+04    0.3055282143E+04
  3     71    0.25289E+00   -0.1009856363E+04   -0.8701018295E+03    0.1332999275E+04
  3     72    0.25645E+00    0.4262721961E+03   -0.1128825190E+04    0.1206629311E+04
  3     73    0.26001E+00   -0.4379133093E+04    0.1651905428E+03    0.4382247661E+04
  3     74    0.26358E+00   -0.3039321027E+04    0.1094366198E+04    0.3230342037E+04
  3     75    0.26714E+00    0.2291681896E+04    0.3385031019E+04    0.4087816155E+04
  3     76    0.27070E+00    0.1485521494E+04    0.1594665391E+04    0.2179387945E+04
  3     77    0.27426E+00   -0.9078408065E+03    0.2880347802E+04    0.3020029535E+04
  3     78    0.27782E+00    0.8365940178E+03    0.9327427881E+03    0.1252955969E+04
  3     79    0.28138E+00    0.3495136898E+03    0.8739283195E+03    0.9412282014E+03
  3     80    0.28495E+00    0.4647417685E+04    0.1079559973E+04    0.4771157183E+04
  3     81    0.28851E+00    0.8284051209E+03    0.2566015951E+04    0.2696422241E+04
  3     82    0.29207E+00    0.2292470011E+04    0.1673048611E+04    0.2838046935E+04
  3     83    0.29563E+00   -0.3137352370E+04   -0.2216510451E+04    0.3841340713E+04
  3     84    0.29919E+00    0.4470210396E+03    0.4156013766E+04    0.4179985434E+04
  3     85    0.30276E+00    0.9109198020E+03    0.3223213165E+02    0.9114898770E+03
  3     86    0.30632E+00    0.1206297479E+04    0.1967534790E+04    0.2307887943E+04
  3     87    0.30988E+00    0.4149372253E+04   -0.1355911229E+04    0.4365293272E+04
  3     88    0.31344E+00   -0.1873573973E+04   -0.8974728431E+03    0.2077435182E+04
  3     89    0.31700E+00   -0.2862942157E+04   -0.1323208978E+04    0.3153937190E+04
  3     90    0.32056E+00   -0.4701727730E+04    0.2091089213E+04    0.5145765030E+04
  3     91    0.32413E+00   -0.2645032050E+03   -0.2017240737E+04    0.2034507836E+04
  3     92    0.32769E+00    0.6939675452E+02   -0.1476722878E+03    0.1631656034E+03
  3     93    0.33125E+00   -0.5328857955E+03    0.2894945550E+04    0.2943582343E+04
  3     94    0.33481E+00    0.1050712669E+04   -0.4831475449E+03    0.1156472509E+04
  3     95    0.33837E+00    0.1155079022E+04   -0.4019171771E+04    0.4181859547E+04
  3     96    0.34194E+00   -0.3007984195E+04   -0.5771397607E+03    0.3062851485E+04
  3     97    0.34550E+00   -0.1578485596E+04    0.2598759550E+04    0.3040586781E+04
  3     98    0.34906E+00    0.9098381163E+03    0.3195441758E+04    0.3322446903E+04
  3     99    0.35262E+00    0.3281775836E+04    0.2281971076E+04    0.3997179585E+04
  3    100    0.35618E+00   -0.3168635557E+04   -0.1070698659E+04    0.3344644512E+04


