% itn    run  time           vxave               vyave               vaverun
  3     77    0.99550E-03   -0.1049876846E+04    0.2096629790E+03    0.1070607284E+04
  3     78    0.10084E-02   -0.3003998837E+02   -0.1342114957E+04    0.1342451101E+04
  3     79    0.10214E-02   -0.7846067294E+03   -0.1790311493E+03    0.8047731806E+03
  3     80    0.10343E-02   -0.1196558413E+04    0.5373779300E+03    0.1311688635E+04
  3     81    0.10472E-02   -0.4730970282E+03    0.4156616329E+03    0.6297582005E+03
  3     82    0.10601E-02    0.1923547679E+04   -0.5949962281E+03    0.2013468695E+04
  3     83    0.10731E-02   -0.3836273587E+03    0.5873393722E+03    0.7015251161E+03
  3     84    0.10860E-02    0.3137947715E+03    0.2060993768E+03    0.3754252412E+03
  3     85    0.10989E-02   -0.1317039080E+04   -0.5693587395E+03    0.1434838428E+04
  3     86    0.11119E-02    0.5919607219E+03   -0.6877440616E+03    0.9074190821E+03
  3     87    0.11248E-02   -0.1672270595E+03   -0.7551883050E+03    0.7734819103E+03
  3     88    0.11377E-02    0.4741409790E+03   -0.1321797587E+03    0.4922206381E+03
  3     89    0.11506E-02    0.8854370775E+03    0.2132041187E+03    0.9107440993E+03
  3     90    0.11636E-02    0.1057683843E+04   -0.2662585934E+03    0.1090682700E+04
  3     91    0.11765E-02   -0.2971411262E+03   -0.1206116482E+04    0.1242179462E+04
  3     92    0.11894E-02    0.2395723689E+03   -0.1399981855E+04    0.1420332396E+04
  3     93    0.12024E-02   -0.7771453279E+02   -0.1255822215E+04    0.1258224537E+04
  3     94    0.12153E-02    0.7129748097E+03   -0.4030936466E+03    0.8190345336E+03
  3     95    0.12282E-02    0.5293768378E+03   -0.7188896862E+03    0.8927722091E+03
  3     96    0.12411E-02   -0.5491815559E+03   -0.8048402436E+03    0.9743552736E+03
  3     97    0.12541E-02    0.6650287151E+03   -0.1112048268E+04    0.1295729347E+04
  3     98    0.12670E-02    0.1378778323E+03    0.3140822710E+03    0.3430130750E+03
  3     99    0.12799E-02   -0.2757538909E+03   -0.1178420915E+04    0.1210254544E+04
  3    100    0.12929E-02   -0.1634056661E+04    0.2618104988E+03    0.1654897552E+04


% itn    run  time           vxave               vyave               vaverun
  4      1    0.12929E-04    0.2034723196E+03   -0.1739063094E+04    0.1750925878E+04
  4      2    0.25857E-04   -0.4069170768E+03   -0.2338275670E+03    0.4693152869E+03
  4      3    0.38786E-04   -0.1388031053E+04    0.1385502373E+04    0.1961185108E+04
  4      4    0.51714E-04   -0.1160655262E+04   -0.3183700097E+04    0.3388667429E+04
  4      5    0.64643E-04   -0.1304471754E+04    0.5459943139E+03    0.1414127416E+04
  4      6    0.77571E-04    0.1855356266E+03   -0.2537073812E+02    0.1872622308E+03
  4      7    0.90500E-04   -0.1163392066E+04   -0.7740808426E+03    0.1397384074E+04
  4      8    0.10343E-03   -0.1458108125E+01   -0.1195983553E+04    0.1195984442E+04
  4      9    0.11636E-03   -0.5392182340E+03   -0.9455447841E+03    0.1088490350E+04
  4     10    0.12929E-03   -0.1049040180E+04    0.2085075047E+03    0.1069560974E+04
  4     11    0.14221E-03   -0.1879888873E+03   -0.1259346050E+04    0.1273299767E+04
  4     12    0.15514E-03   -0.3764553932E+03   -0.1000152830E+04    0.1068655392E+04
  4     13    0.16807E-03   -0.1370455605E+04   -0.3869661200E+03    0.1424040499E+04
  4     14    0.18100E-03    0.7098376251E+01   -0.1844525637E+03    0.1845890983E+03
  4     15    0.19393E-03    0.9073756616E+02    0.9594530363E+02    0.1320560760E+03
  4     16    0.20686E-03    0.1058265761E+03    0.8259270433E+03    0.8326792570E+03
  4     17    0.21979E-03    0.3155866429E+03    0.3920534813E+03    0.5032900370E+03
  4     18    0.23271E-03    0.3586658927E+03   -0.1104953738E+04    0.1161707358E+04
  4     19    0.24564E-03   -0.9230130391E+03    0.3256103879E+03    0.9787620728E+03
  4     20    0.25857E-03   -0.4737320060E+03   -0.5814025888E+03    0.7499673218E+03
  4     21    0.27150E-03    0.4874341639E+03   -0.5998445838E+03    0.7729201697E+03
  4     22    0.28443E-03   -0.8581662714E+03    0.5644029533E+03    0.1027131950E+04
  4     23    0.29736E-03    0.2146150223E+03    0.3553564569E+03    0.4151359045E+03
  4     24    0.31029E-03   -0.1300518437E+03    0.3754622476E+03    0.3973479350E+03
  4     25    0.32321E-03    0.1628312320E+03   -0.9485095404E+03    0.9623847247E+03
  4     26    0.33614E-03   -0.1430340640E+04    0.1951501177E+03    0.1443592018E+04
  4     27    0.34907E-03    0.1461642428E+04    0.1993798106E+03    0.1475178259E+04
  4     28    0.36200E-03   -0.1118949960E+04   -0.1490595799E+04    0.1863846788E+04
  4     29    0.37493E-03    0.8817697365E+03   -0.1176060523E+04    0.1469910277E+04
  4     30    0.38786E-03    0.4000906575E+03   -0.1964968277E+04    0.2005286230E+04
  4     31    0.40079E-03    0.1485244912E+04    0.8380867309E+03    0.1705386120E+04
  4     32    0.41371E-03    0.3826806074E+03   -0.5705399492E+03    0.6869936542E+03
  4     33    0.42664E-03    0.1744614283E+03   -0.8338010859E+03    0.8518574064E+03
  4     34    0.43957E-03   -0.5449317821E+03    0.1378561184E+03    0.5620987071E+03
  4     35    0.45250E-03    0.5589541769E+03    0.1895330131E+03    0.5902139739E+03
  4     36    0.46543E-03    0.4707889462E+03    0.7533031940E+03    0.8883174736E+03
  4     37    0.47836E-03   -0.1574925959E+03   -0.1188623204E+03    0.1973123640E+03
  4     38    0.49129E-03    0.1618028133E+04   -0.5266083697E+02    0.1618884864E+04
  4     39    0.50421E-03    0.1068474594E+04    0.5632917679E+03    0.1207864054E+04
  4     40    0.51714E-03   -0.6733593754E+02    0.2408934852E+04    0.2409875774E+04
  4     41    0.53007E-03    0.1518153070E+04   -0.1431775242E+03    0.1524889683E+04
